vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
1136,0.03921946168500345,0.3587045650701174,0.03921946168500345,0.03921946168500345,,0.8180624415570995,0.2604048041835541,0.0010280235501678606,0.4366838266785194
1137,0.03146976443932535,0.43993673049437115,0.03146976443932535,0.03146976443932535,,0.6859948522648491,0.267151733090754,0.0011236922628956962,0.42911966761694764
1138,0.016961362045233613,0.14675915485993962,0.016961362045233613,0.016961362045233613,0.0,0.3679232433021882,0.1553479144329901,0.0006427723792644441,0.39272027042201096
1139,0.019272449287656392,0.10949951605265833,0.019272449287656392,0.019272449287656392,0.0,0.3895372729890595,0.152648648975106,0.0008289917600409722,0.42730608871015996
1140,0.035004239945347466,0.4726149130742951,0.035004239945347466,0.035004239945347466,,0.7104927466244754,0.2749178200468843,0.0011501400122839766,0.439252419011533
1141,0.008559026431555561,0.0788976384190579,0.008559026431555561,0.008559026431555561,0.0,0.19698997452673508,0.1383536222754675,0.0005601269782431944,0.35441480552178584
1142,0.03915381293588906,0.7074707366327755,0.03915381293588906,0.03915381293588906,,0.780661835031774,0.35421947998922465,0.0010103720864385257,0.4207606060306946
1143,0.03487030869978966,0.4386777292906116,0.03487030869978966,0.03487030869978966,,0.7103338103292209,0.26042001986696584,0.0011747644984622125,0.42018827532384334
1144,0.0179706233771621,0.13790144497718912,0.0179706233771621,0.0179706233771621,0.0,0.389616927164909,0.15078835486530456,0.0007924974329549494,0.4751846750562997
1145,0.017329001623746253,0.05798334554095377,0.017329001623746253,0.017329001623746253,0.0,0.3933253211027096,0.041195541545016374,0.00079568318517654,0.4074198029731618
1146,0.03408659134082415,0.5255882810942001,0.03408659134082415,0.03408659134082415,,0.6952686827444375,0.2494237864752666,0.0011099765083675205,0.42829052729568934
1147,0.03639311868465738,0.4386273241863619,0.03639311868465738,0.03639311868465738,,0.778352544550717,0.24854150828831378,0.0010034535700057,0.3829068569217538
1148,0.040467077197160445,0.4581120118450652,0.040467077197160445,0.040467077197160445,,0.8551910382277075,0.25852361367448606,0.0010741730397005027,0.40224704711344456
1149,0.03186860931978216,0.4798312513616669,0.03186860931978216,0.03186860931978216,,0.6615809308216405,0.2893246687035939,0.0010113013575991955,0.4399179259521415
1150,0.019027158227499376,0.1085136155062288,0.019027158227499376,0.019027158227499376,0.0,0.4218983118078592,0.1332116234967331,0.0007837088495501215,0.41699789311643504
1151,0.045561178563442314,0.5881932682419315,0.045561178563442314,0.045561178563442314,,0.9778839000543349,0.2652582522655674,0.001165058629418394,0.40220705855915606
1152,0.021682113339691982,0.18307023003464618,0.021682113339691982,0.021682113339691982,,0.45183654823149894,0.20486622904028506,0.0007580763183062537,0.39528063877800734
1153,0.04455087426835414,0.7108832173271447,0.04455087426835414,0.04455087426835414,,0.8991270557505948,0.33521273210233504,0.0011872569740807768,0.40462982743863385
1154,0.04409832479919287,0.6690294254308714,0.04409832479919287,0.04409832479919287,,0.8792100348182593,0.33929524274961526,0.001079479867073178,0.40579878441996925
1155,0.03238586241019554,0.4743790275051664,0.03238586241019554,0.03238586241019554,,0.7288719389706382,0.2747551592307419,0.00112307602495075,0.403924714060729
1156,0.018643100990489072,0.15723829165250208,0.018643100990489072,0.018643100990489072,0.0,0.40618406542348345,0.15139749363040764,0.0008951483938433568,0.4408906953646608
1157,0.016493221774488028,0.0902442447981742,0.016493221774488028,0.016493221774488028,0.0,0.349225021351871,0.07174294595297931,0.0007062440345984817,0.43849747888140916
1158,0.03291920203366883,0.5176699798743603,0.03291920203366883,0.03291920203366883,,0.7212608276216386,0.2292357305519662,0.0010565724826561442,0.4453006585051831
1159,0.040453501164238036,0.5488769080051047,0.040453501164238036,0.040453501164238036,,0.8361309748351045,0.2852610976740902,0.0010715190438244455,0.4271297330718974
1160,0.04124838676107524,0.6135864156583611,0.04124838676107524,0.04124838676107524,,0.8413688518545881,0.34080849955702563,0.0010044085548209607,0.4326699096484847
1161,0.021297040155671583,0.3064270684396771,0.021297040155671583,0.021297040155671583,,0.4981144730785027,0.27512519013922454,0.0009225934552649223,0.44379538098095855
1162,0.017502986881028866,0.09974666022203436,0.017502986881028866,0.017502986881028866,0.0,0.3794234816790636,0.1567104666240306,0.0007263340659653623,0.40470837982891233
1163,0.020509719347329685,0.15024722673240887,0.020509719347329685,0.020509719347329685,0.0,0.423965136048405,0.1429523292272935,0.0009115939022663432,0.4322954996970731
1164,0.03437338174318567,0.5128958102449354,0.03437338174318567,0.03437338174318567,,0.7013832028528687,0.2719036964537208,0.0010467911744457927,0.4249663226745462
1165,0.04099316853498534,0.6760045861922325,0.04099316853498534,0.04099316853498534,,0.8450242386500892,0.3601621472533062,0.0010066084198628049,0.4136936167148337
1166,0.04384929987549553,0.6591366527389138,0.04384929987549553,0.04384929987549553,,0.9368458232660523,0.3394374299141855,0.0011515802157986742,0.43068125716403405
1167,0.03575993897642709,0.495995086916133,0.03575993897642709,0.03575993897642709,,0.7535315509479483,0.2264837062839269,0.0012503602183838427,0.42475083677562975
1168,0.015976301080580426,0.14489490099539312,0.015976301080580426,0.015976301080580426,0.0,0.38787459900551585,0.14890788135844946,0.0008157034106526901,0.44637380373715935
1169,0.018629277609137167,0.0995767005488155,0.018629277609137167,0.018629277609137167,0.0,0.38092370870904096,0.14751273589532848,0.0007540362104318782,0.4038103013988771
1170,0.03626927694292848,0.2916447614407027,0.03626927694292848,0.03626927694292848,,0.7246203592299418,0.17407973933368362,0.0012340917512405215,0.41058543172741124
1171,0.03486760271658697,0.4116072535097048,0.03486760271658697,0.03486760271658697,,0.7477336173821378,0.18821932036484307,0.000943469265331214,0.4146955919591306
1172,0.02370931715310231,0.5491168115084906,0.02370931715310231,0.02370931715310231,,0.4760402696189335,0.31336658583984056,0.0006623539816955941,0.4480818077620692
1173,0.03491056880194092,0.4877638126259029,0.03491056880194092,0.03491056880194092,,0.7433797108849013,0.28730245823895145,0.001063381916530566,0.4169163376294765
1174,0.01515615138866768,0.13367959332452387,0.01515615138866768,0.01515615138866768,0.0,0.3454076059027104,0.15650954616870738,0.0006787249070344727,0.40519444492643325
1175,0.01838504364615949,0.1417552909537748,0.01838504364615949,0.01838504364615949,0.0,0.38340511996987026,0.15662056625741683,0.0007901064106648782,0.4159293886638664
1176,0.02957058299081122,0.49171825321472407,0.02957058299081122,0.02957058299081122,,0.6169746479903224,0.2821836062084413,0.0010710703751507494,0.42208205916501595
1177,0.04275787145927587,0.6321751539064362,0.04275787145927587,0.04275787145927587,,0.9022017765055169,0.30688477279879295,0.0011614642856143489,0.4331380392460485
1178,0.03248495491395014,0.3254242612420703,0.03248495491395014,0.03248495491395014,,0.6551433936064694,0.29558758337232643,0.0007776372103461899,0.4212981928702353
1179,0.03354130581224236,0.46818935981648496,0.03354130581224236,0.03354130581224236,,0.7060492264698992,0.24773493473747343,0.0011229947132123691,0.40158352416728105
1180,0.03730593954201332,0.5193359421604251,0.03730593954201332,0.03730593954201332,,0.8051484234172089,0.2832903071729486,0.0012041661159339443,0.4374029540459067
1181,0.015811224778468806,0.07582045010468215,0.015811224778468806,0.015811224778468806,0.0,0.33454490652085045,0.11951716422676287,0.0007093310271252764,0.4280117096575687
1182,0.03400263325729754,0.44959051943266953,0.03400263325729754,0.03400263325729754,,0.6546321878908267,0.26390691389432663,0.0010379461122142551,0.4262045685083997
1183,0.036019391672707866,0.34225654130351485,0.036019391672707866,0.036019391672707866,,0.6943330415780329,0.3269956590753495,0.0007782030709043403,0.4113843632748347
1184,0.042371138245021096,0.7101036521428973,0.042371138245021096,0.042371138245021096,,0.915098361636013,0.35078162745832425,0.0010875905450706083,0.4120119694361891
1185,0.03040648262249392,0.37736258298315034,0.03040648262249392,0.03040648262249392,,0.6757777241275048,0.2173292936643467,0.0010006244602792467,0.40304234023349017
1186,0.01819851266277575,0.13397006733309372,0.01819851266277575,0.01819851266277575,0.0,0.361497507642002,0.15968869667668364,0.0007021668624297381,0.45100379125847495
1187,0.036078302385590046,0.591065204799632,0.036078302385590046,0.036078302385590046,,0.7051062486793457,0.35160553732489225,0.000840779195901006,0.4140522318197763
1188,0.0328554262136565,0.3678832051226976,0.0328554262136565,0.0328554262136565,,0.6877336424630983,0.22651576621383274,0.0010663228899956043,0.4154376206075347
1189,0.04330786183898102,0.6943177037986993,0.04330786183898102,0.04330786183898102,,0.903864797826333,0.3330502050048793,0.001153295710684979,0.43770861855413495
1190,0.035105012114880436,0.7154699306885144,0.035105012114880436,0.035105012114880436,,0.7750818746211946,0.36025811474641223,0.0010073312196468584,0.40649642922679036
1191,0.03211800258662306,0.44755480564372063,0.03211800258662306,0.03211800258662306,,0.7137901702086212,0.26770025063163516,0.0011237876901002007,0.4007738349996042
1192,0.020266731367104288,0.14244434713955986,0.020266731367104288,0.020266731367104288,0.0,0.43680197320226244,0.14551889160985262,0.0009118677272350775,0.44035383745623286
1193,0.01719541915387017,0.14409957722478667,0.01719541915387017,0.01719541915387017,0.0,0.37088528520671316,0.11862863852633516,0.0008158452292640865,0.44390011923612577
1194,0.03434771503618331,0.2800788158664863,0.03434771503618331,0.03434771503618331,,0.6932719114360809,0.21163963485392012,0.0010590392270022307,0.3961171274784336
1195,0.005472660707431373,0.10209347768990434,0.005472660707431373,0.005472660707431373,0.0,0.11934272801399917,0.04041819538806309,0.00034396161369117925,0.37469869912037435
1196,0.042780393713916925,0.6694650396125477,0.042780393713916925,0.042780393713916925,,0.9331854019895076,0.34553258840646117,0.0011636954163146776,0.4586254994922547
1197,0.030555815339196515,0.31324951441810883,0.030555815339196515,0.030555815339196515,,0.6361432340321368,0.27013474664161174,0.0007971239605894947,0.40616216975958624
1198,0.017515886646173637,0.16744962977954259,0.017515886646173637,0.017515886646173637,0.0,0.3980310336582914,0.16435090072940833,0.000802095860137208,0.4430295625714202
1199,0.016291294968502058,0.14028411330515614,0.016291294968502058,0.016291294968502058,0.0,0.3579230703511168,0.15339322266438402,0.0008129855515132658,0.408661317099865
1200,0.046551560562930354,0.5475169151127952,0.046551560562930354,0.046551560562930354,,0.9333675449947735,0.2955053243597091,0.001183048078569755,0.4285233667746617
1201,0.03920781478741508,0.5784295317936,0.03920781478741508,0.03920781478741508,,0.83822480489581,0.3438276561153619,0.0010770948529212202,0.4136886875884996
1202,0.04333351631931116,0.6961340773870207,0.04333351631931116,0.04333351631931116,,0.8931509627290839,0.3518687094969342,0.0011676181744998378,0.4442553182977429
1203,0.028931011271968298,0.5290952554591882,0.028931011271968298,0.028931011271968298,,0.637641509320875,0.28362477340679415,0.0009685946933594301,0.3850350677780132
1204,0.01756786515061365,0.10424868718301751,0.01756786515061365,0.01756786515061365,0.0,0.35902622138645823,0.16385252620627347,0.0006991991489486149,0.42979013241145175
1205,0.017235495471000634,0.1307957886705043,0.017235495471000634,0.017235495471000634,0.0,0.3465609462134653,0.12723925458174362,0.0007282032350403951,0.4285221090185994
1206,0.036304884607444535,0.47048515907860144,0.036304884607444535,0.036304884607444535,,0.7288005213730562,0.2733431323847461,0.001127970020232468,0.412020086390174
1207,0.04158884599537079,0.6015868009204027,0.04158884599537079,0.04158884599537079,,0.8227176355003836,0.3386892240086983,0.001049556706415233,0.4560252592991493
1208,0.04182173217816457,0.38533980776339993,0.04182173217816457,0.04182173217816457,,0.8793776940584728,0.2464701892974343,0.0010741578754540422,0.43511314172824217
1209,0.032976609482642,0.4855758292154203,0.032976609482642,0.032976609482642,,0.7284601207698584,0.2820966061764489,0.001148599214149043,0.42244833192675346
1210,0.018616379329111744,0.1507752675084178,0.018616379329111744,0.018616379329111744,0.0,0.38026241851015746,0.15420706983208757,0.0008211724561736504,0.4211582355319896
1211,0.014297059090312498,0.12824942221644964,0.014297059090312498,0.014297059090312498,0.0,0.3034397049174261,0.1552157486830041,0.0005959386959926052,0.427844066247429
1212,0.028775706186149108,0.39649073939813195,0.028775706186149108,0.028775706186149108,,0.6072356875457925,0.24127147830704562,0.0009466704590899443,0.39078433807495777
1213,0.04239783994770614,0.6469199063205515,0.04239783994770614,0.04239783994770614,,0.874495230373956,0.33177022405695517,0.0010872695183133674,0.44324578284679844
1214,0.042930748290080416,0.6783638339441254,0.042930748290080416,0.042930748290080416,,0.8806149560141953,0.34065058463681186,0.001118396549836853,0.42819141438915115
1215,0.03332580579882653,0.44078386861364977,0.03332580579882653,0.03332580579882653,,0.6946079838948032,0.3014718754529631,0.0010464223132192175,0.4384632402694729
1216,0.017852384936431414,0.11116550696291089,0.017852384936431414,0.017852384936431414,0.0,0.39581326261386723,0.15760455600275228,0.0007531773131196278,0.4171242363190595
1217,0.018363394881857748,0.15845333516052462,0.018363394881857748,0.018363394881857748,0.0,0.40313616918031436,0.15111546465205447,0.0009394464757100427,0.4353251110019836
1218,0.022858989164808947,0.27712768701195717,0.022858989164808947,0.022858989164808947,0.0,0.47151894957531626,0.23094947236007168,0.0009073772459836697,0.4582904560084236
1219,0.040500777450278684,0.4772499055886758,0.040500777450278684,0.040500777450278684,,0.8728325914433442,0.24233544610047802,0.0010891365952777085,0.39254727462237965
1220,0.04380313875067469,0.6952906800140093,0.04380313875067469,0.04380313875067469,,0.9055517013831341,0.32523234631624814,0.0011820953060558157,0.40953212257140786
1221,0.01671444350735562,0.05386684978168666,0.01671444350735562,0.01671444350735562,0.0,0.3883841743732296,0.09382448016137875,0.0007663035768083767,0.41218168572282415
1222,0.01640947887608714,0.12095897229082968,0.01640947887608714,0.01640947887608714,0.0,0.39643350230442265,0.16128155750206852,0.000825132054253789,0.4649342307350301
1223,0.019823640737646885,0.10333703512882847,0.019823640737646885,0.019823640737646885,0.0,0.3973953862140941,0.16144161299746618,0.0008097248949998755,0.45605749972616016
1224,0.033792253306750154,0.44331389756529993,0.033792253306750154,0.033792253306750154,,0.6761925731914638,0.2607962772982731,0.0011085892644640005,0.4189833682261955
1225,0.036017010334329226,0.6147580523588894,0.036017010334329226,0.036017010334329226,,0.7430440001069157,0.3363624818162132,0.000891981868352833,0.42119284087539566
1226,0.035797430621053304,0.7085902979596241,0.035797430621053304,0.035797430621053304,,0.7478790423293062,0.28122780905710254,0.0010230684665686858,0.47067727539054766
